0.0005600196924505211
0.00035444117577289086
0.00044585939893513184
0.0005349774274186331
0.0006153180902312944
0.0006795216746384915
0.0007201245005582831
0.0007295781035272554
0.0007012153619153378
0.0006293511125212466
0.0005101562893155603
0.0003417108893737785
0.00012515972411200979
-0.00013550118296447224
-0.00043257714878781986
-0.0007553919548737137
-0.0010900874316771007
-0.0014203404151471933
-0.0017273960427096062
-0.00199105936800656
-0.0021905350295851225
-0.0023066181528165336
-0.002321777536844707
-0.002221378541011179
-0.0019945940031032457
-0.001638269889787014
-0.001154143886970996
-0.0005504675891746479
0.00015418415261539477
0.0009371292133176809
0.0017659731351675565
0.0026038229056354494
0.003407736335979634
0.0041323842042064315
0.004730638955527819
0.005157015629965466
0.005369141316688919
0.005331207609053353
0.0050155935904281695
0.004406237585780266
0.0034995053256252737
0.002306735920002808
0.0008541758118455203
-0.0008156096719129976
-0.002644824770817948
-0.00456131213755317
-0.0064807954121750425
-0.008308631781478462
-0.00994393695392301
-0.011282868757206013
-0.012222983575253659
-0.012666893160753333
-0.012528304167667969
-0.011734371987494331
-0.010230885210223898
-0.00798539921722495
-0.004989413193510339
-0.0012608782387528922
0.0031556359164483004
0.008188715875228016
0.013741814076821148
0.019695391717516622
0.02591038270127568
0.03223252282982898
0.03849741359098178
0.044535935505393934
0.05018037437797158
0.05526994856595093
0.05965746424554185
0.06321368045390013
0.06583292044855309
0.06743674135234141
0.06797683369170576
0.06743674135234141
0.06583292044855309
0.06321368045390013
0.05965746424554185
0.05526994856595093
0.05018037437797158
0.044535935505393934
0.03849741359098178
0.03223252282982898
0.02591038270127568
0.019695391717516622
0.013741814076821148
0.008188715875228016
0.0031556359164483004
-0.0012608782387528922
-0.004989413193510339
-0.00798539921722495
-0.010230885210223898
-0.011734371987494331
-0.012528304167667969
-0.012666893160753333
-0.012222983575253659
-0.011282868757206013
-0.00994393695392301
-0.008308631781478462
-0.0064807954121750425
-0.00456131213755317
-0.002644824770817948
-0.0008156096719129976
0.0008541758118455203
0.002306735920002808
0.0034995053256252737
0.004406237585780266
0.0050155935904281695
0.005331207609053353
0.005369141316688919
0.005157015629965466
0.004730638955527819
0.0041323842042064315
0.003407736335979634
0.0026038229056354494
0.0017659731351675565
0.0009371292133176809
0.00015418415261539477
-0.0005504675891746479
-0.001154143886970996
-0.001638269889787014
-0.0019945940031032457
-0.002221378541011179
-0.002321777536844707
-0.0023066181528165336
-0.0021905350295851225
-0.00199105936800656
-0.0017273960427096062
-0.0014203404151471933
-0.0010900874316771007
-0.0007553919548737137
-0.00043257714878781986
-0.00013550118296447224
0.00012515972411200979
0.0003417108893737785
0.0005101562893155603
0.0006293511125212466
0.0007012153619153378
0.0007295781035272554
0.0007201245005582831
0.0006795216746384915
0.0006153180902312944
0.0005349774274186331
0.00044585939893513184
0.00035444117577289086
0.0005600196924505211
